system   D            wsystem.c:583  maybe_parent_dir                 [   0.00262] Also searching F:\Object Oriented C++ Programming\LUA Project\Y2_LUA_Attack\
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  41.10550] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  41.10648] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  41.10748] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  41.10835] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  41.10915] added dtor for object 087B6758, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.11024] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.11119] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.11339] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.11427] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.11702] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.11802] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.14036] removed dtor for object 087B7858
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.14136] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.18870] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.18966] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.19109] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.19244] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.19359] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.19466] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.19594] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.19723] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.19844] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  41.19966] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  41.20082] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  41.20176] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  41.20279] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  41.20396] added dtor for object 087B7F58, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.20502] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.20590] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.20901] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.21027] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.21456] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.21597] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.28795] removed dtor for object 087B6258
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.28875] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.34434] removed dtor for object 087B6858
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.34537] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.40492] removed dtor for object 088A6660
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.40607] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.40716] removed dtor for object 088A6760
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.40814] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.40950] removed dtor for object 087B7758
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.41076] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.45031] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.45131] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.45232] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.45318] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.45421] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.45526] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.45615] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.45712] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.45811] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  41.45907] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  41.46006] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  41.46115] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  41.46215] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  41.46320] added dtor for object 087B6C58, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.46417] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.46504] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.46756] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.46845] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.47122] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.47205] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.49586] removed dtor for object 087B6F58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.49690] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.64032] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.64135] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.64233] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.64328] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.64405] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.64481] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.64555] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.64626] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.64705] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  41.64781] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  41.64863] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  41.64931] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  41.65026] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  41.65130] added dtor for object 087B7B58, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.65235] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.65331] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.65560] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.65700] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.65988] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.66065] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.70536] removed dtor for object 087B7958
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.70619] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.71880] removed dtor for object 087B7458
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.71991] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.74517] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.74631] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.74759] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.74879] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.74998] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.75098] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.75194] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.75287] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.75377] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  41.75461] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  41.75538] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  41.75621] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  41.75711] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  41.75809] added dtor for object 087B7D58, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.75908] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.76025] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.76327] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.76448] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.76879] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.76975] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.80566] removed dtor for object 087B6D58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.80669] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.85752] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.85840] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.85931] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.86016] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.86106] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.86193] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.86282] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.86369] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  41.86455] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  41.86529] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  41.86619] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  41.86714] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  41.86808] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  41.86922] added dtor for object 087B7A58, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.87029] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.87137] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.87392] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.87482] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  41.87683] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  41.87749] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  41.92246] removed dtor for object 087B6758
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  41.92348] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  42.06650] removed dtor for object 087B7F58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  42.06837] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.09504] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.09606] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.09711] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.09812] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.09901] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.09988] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.10096] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.10176] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.10257] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  42.10325] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  42.10408] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  42.10491] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  42.10576] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  42.10684] added dtor for object 087B6F58, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.10803] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.10897] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.11099] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.11175] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.11451] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.11543] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  42.12663] removed dtor for object 087B7E58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  42.12768] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.16337] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.16431] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.16530] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.16630] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.16713] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.16811] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.16906] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.17008] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.17120] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  42.17255] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  42.17384] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  42.17512] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  42.17625] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  42.17769] added dtor for object 087B7858, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.17889] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.17996] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.18265] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.18373] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.18724] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.18906] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.22654] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.22769] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.22880] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.22999] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.23111] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.23228] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.23314] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.23428] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.23536] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  42.23669] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  42.23769] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  42.23899] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  42.24015] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  42.24143] added dtor for object 087B6058, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.24257] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.24369] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.24647] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.24766] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.25083] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.25173] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  42.27467] removed dtor for object 088A5E60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  42.27597] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  42.27713] removed dtor for object 088A6D60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  42.27831] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  42.27955] removed dtor for object 087B7A58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  42.28061] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.31984] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.32070] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.32149] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.32236] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.32308] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.32397] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.32478] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.32562] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.32632] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  42.32706] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  42.32778] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  42.32877] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  42.32988] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  42.33101] added dtor for object 087B6458, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.33196] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.33288] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.33487] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.33568] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.33833] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.33905] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  42.39567] removed dtor for object 087B6C58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  42.39696] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.53737] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.53796] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.53866] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.53920] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.53988] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.54060] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.54130] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.54197] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.54264] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  42.54334] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  42.54400] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  42.54473] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  42.54548] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  42.54613] added dtor for object 087B6558, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.54692] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.54762] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.54950] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.55019] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.55263] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.55334] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  42.57527] removed dtor for object 087B7B58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  42.57609] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.62207] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.62286] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.62360] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.62459] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.62564] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.62674] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.62774] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.62889] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  42.63000] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  42.63101] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  42.63201] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  42.63283] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  42.63390] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  42.63511] added dtor for object 087B7E58, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.63610] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.63702] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.63945] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  42.64053] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  42.64428] _al_d3d_sync_bitmap (system) ref count == 1
