system   D            wsystem.c:583  maybe_parent_dir                 [   0.00266] Also searching F:\Object Oriented C++ Programming\LUA Project\Y2_LUA_Attack\
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.59115] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.59193] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.59434] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.59507] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.59770] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.59844] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.59905] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.59981] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.60056] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.60126] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.60202] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.60277] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.60348] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   8.60409] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   8.60477] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   8.60552] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   8.60612] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   8.60714] added dtor for object 08162A60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.60798] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.60867] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.61093] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.61198] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.61538] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.61634] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.61726] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.61803] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.61879] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.61964] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.62033] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.62114] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.62193] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   8.62275] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   8.62352] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   8.62431] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   8.62511] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   8.62620] added dtor for object 08162760, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.62704] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.62789] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.62996] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.63075] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.63335] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.63408] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.63484] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.63562] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.63636] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.63716] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.63795] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.63871] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.63939] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   8.64010] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   8.64086] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   8.64158] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   8.64234] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   8.64333] added dtor for object 08163060, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.64415] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.64498] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.64702] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.64780] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.65032] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.65103] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.65175] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.65248] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.65325] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.65404] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.65477] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.65556] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.65624] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   8.65696] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   8.65775] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   8.65854] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   8.65937] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   8.66040] added dtor for object 08162B60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.66127] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.66207] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.66423] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.66502] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.66756] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.66826] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.66898] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.66977] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.67039] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.67113] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.67195] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.67272] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.67339] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   8.67410] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   8.67499] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   8.67578] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   8.67649] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   8.67752] added dtor for object 08163660, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.67837] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.67912] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.68140] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.68216] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.68498] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.68571] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.68659] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.68732] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.68805] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.68882] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.68954] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.69019] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.69078] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   8.69146] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   8.69210] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   8.69282] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   8.69351] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   8.69444] added dtor for object 08162C60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.69515] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.69578] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.69792] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.69867] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.70111] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.70187] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.70264] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.70336] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.70412] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.70495] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.70572] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.70640] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.70713] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   8.70787] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   8.70867] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   8.70939] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   8.71020] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   8.71126] added dtor for object 08163260, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.71209] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.71276] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.71494] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.71574] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.71815] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.71894] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.71970] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.72037] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.72109] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.72185] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.72261] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.72335] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.72410] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   8.72487] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   8.72563] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   8.72629] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   8.72705] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   8.72829] added dtor for object 08163160, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.72913] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.72996] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   8.73230] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   8.73313] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   8.73618] Fake format
